Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",자동차뉴스,https://x.com/AUTO_KR,AUTO_KR,False,2018-04-25 08:42:58+00:00,False,"[카스파이샷] 2020년 출시 예정, 완전 전기 X3 - 2018 BMW Concept iX3 https://t.co/aXqjVDW0dR",989062197602070530,https://x.com/AUTO_KR/status/989062197602070530,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",이기주의숲,https://x.com/leezoobot,leezoobot,False,2018-04-27 18:03:55+00:00,False,미국과 유럽 등에 진출한 국내 기업 중 일부는 현지에서 제품을 리콜해야 할 때 종종 ‘사과(apology)’라는 단어 대신 ‘유감(regret)’이란 표현을 쓴다. 이기주 &lt;적도 내 편으로 만드는 대화법&gt; 중에서 https://t.co/69pgZHz2vp,989928142654423040,https://x.com/leezoobot/status/989928142654423040,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",흑연 버니,https://x.com/igotnomercy,igotnomercy,False,2018-04-30 12:46:50+00:00,False,"스팅어 보라 너무 이쁘네 우리 부모님은 지금 빨강에 꽂혓어 ㅋㅋ 테스트에서 mustang gt, porsche, bmw 에서 많은 부분을 이겨먹내ㅋㅋ 개짱이쁘고 베이비드라이버 생각나는",990935506287448065,https://x.com/igotnomercy/status/990935506287448065,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",웨옭(거병안1징빡빡이),https://x.com/K_ahjin,K_ahjin,False,2018-04-27 16:18:54+00:00,False,다행히 저제품이 많지 않아서 리콜준비는 빨리 끝나따,989901711530586112,https://x.com/K_ahjin/status/989901711530586112,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",시사타임즈 #시사타임즈,https://x.com/higili12,higili12,False,2018-04-27 02:22:31+00:00,False,"시사타임즈 :: 기아·현대·랜드로버·폭스바겐 총 10개 차종 231,013대 리콜실시  [시사타임즈 = 이미선 기자] 국토교통부(장관 김현미)는 기아·현대·랜드로버·폭스바겐 4개 업체에서 제작 또는 수입하여 판매한 자동차 총 10개 차... https://t.co/owZOMQqFDk",989691230287151104,https://x.com/higili12/status/989691230287151104,0,2,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",미르라1,https://x.com/sh_mir_la,sh_mir_la,False,2018-04-28 05:13:43+00:00,False,마저 나 유한킴벌리 리콜 상담원 일 했었는데 고깟 메탄올 0.001 검출된걸로 전량리콜 생산라인 불문 다 받는다길래 기함했었다 그 담부터 물티슈 유한킴벌리만 씀,990096703041585152,https://x.com/sh_mir_la/status/990096703041585152,1,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",Kil Hwan Yang,https://x.com/akanyc1,akanyc1,False,2018-04-24 08:43:31+00:00,False,BMW Driving Center에서 https://t.co/diYq6OBQhy,988699949901561856,https://x.com/akanyc1/status/988699949901561856,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",ㅂㄹㅈㄱㅁㅇ,https://x.com/studynet119,studynet119,False,2018-04-26 10:46:38+00:00,False,“기아 모닝·레이 등 10개 차종 23만 대 리콜” #자동차 리콜센터 https://t.co/VZtnXnICPA @1gokr 님이 공유,989455707421392896,https://x.com/studynet119/status/989455707421392896,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",ㅂㄹㅈㄱㅁㅇ,https://x.com/studynet119,studynet119,False,2018-04-26 04:56:45+00:00,False,기아 등 10개 차종 23만여대 리콜 #모닝 리콜 https://t.co/ZcAT2j8ENL @1gokr 님이 씀,989367654753288192,https://x.com/studynet119/status/989367654753288192,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",지츄,https://x.com/MyKth_121,MyKth_121,False,2018-04-27 15:26:31+00:00,False,더 이상 아무 의미없어 아돈리콜,989888529122525184,https://x.com/MyKth_121/status/989888529122525184,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",닐🐾にる,https://x.com/niru_46nk,niru_46nk,False,2018-04-22 23:54:54+00:00,False,"미제리콜데,
「정확하게 사랑받고 싶었어.」
#사랑하는_이에게
https://t.co/7F6fjESStm",988204528188076032,https://x.com/niru_46nk/status/988204528188076032,1,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",Black-Sugar,https://x.com/dreamer_Pam,dreamer_Pam,False,2018-04-26 01:17:52+00:00,False,"모닝 레이 리콜, 기아차, 현대차 리콜대상 확인하세요! https://t.co/L78ZuSaIdp",989312573282516992,https://x.com/dreamer_Pam/status/989312573282516992,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",moabozacom,https://x.com/moaboza_com,moaboza_com,False,2018-04-19 01:00:17+00:00,False,"BMW코리아, 19일 오늘부터 리콜 실시..폭스바겐 사태 이후 최대 규모https://t.co/GIgPf4wUaK",986771432238559232,https://x.com/moaboza_com/status/986771432238559232,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",자동차뉴스,https://x.com/AUTO_KR,AUTO_KR,False,2018-04-27 05:23:26+00:00,False,"[카스파이샷] 기아 모닝 19만대 등 10개 차종 리콜··· 현대차, 랜드로버, 폭스바겐 포함 https://t.co/hpShAG8Gir",989736759750610946,https://x.com/AUTO_KR/status/989736759750610946,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",권태형,https://x.com/tedhkwon,tedhkwon,False,2018-04-26 00:54:56+00:00,False,"불 나는 자동차. 이유 ..기아·현대·랜드로버·폭스바겐 23만1천여대 리콜…""화재날 수도"" https://t.co/hoVybWQ22n",989306802805161985,https://x.com/tedhkwon/status/989306802805161985,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",moabozacom,https://x.com/moaboza_com,moaboza_com,False,2018-04-18 20:46:37+00:00,False,"'배출가스 부품 결함' BMW, 오늘부터 리콜 실시https://t.co/OD6InMRQyb",986707593635622912,https://x.com/moaboza_com/status/986707593635622912,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",사회안전신문,https://x.com/SafeNews,SafeNews,False,2018-04-26 09:20:01+00:00,False,"국토부, 기아·현대·랜드로버·폭스바겐 리콜실시 https://t.co/3Lf7oLIn93",989433907983433728,https://x.com/SafeNews/status/989433907983433728,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",스페셜경제,https://x.com/speconomy,speconomy,False,2018-04-26 05:47:38+00:00,False,잇단 자동차 리콜…수입차 이어 국산차도 “예외 없었다” https://t.co/FW5tUZ8n4j,989380461427245056,https://x.com/speconomy/status/989380461427245056,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",스페셜경제,https://x.com/speconomy,speconomy,False,2018-04-24 08:57:34+00:00,False,"BMW코리아, 중고차 거래 서비스 'BMW 프리미엄 셀렉션' 운영 https://t.co/19a8K8nSPo",988703486001868800,https://x.com/speconomy/status/988703486001868800,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",앤그로밋,https://x.com/andgromitt,andgromitt,False,2018-04-27 13:21:09+00:00,False,매일유업 '바리스타커피' 유해물질 과산화수소 검출 리콜 https://t.co/kWGdGkz3SB,989856982331985921,https://x.com/andgromitt/status/989856982331985921,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",뉴스와이어 - 자동차,https://x.com/newswire_au,newswire_au,False,2018-04-26 07:44:01+00:00,False,"국토부, 기아·현대·랜드로버·폭스바겐 리콜실시 https://t.co/CDPewOlDSu",989409752252743680,https://x.com/newswire_au/status/989409752252743680,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",박종월( 맞팔 100%),https://x.com/u7KmTzOr9xCaeCE,u7KmTzOr9xCaeCE,False,2018-04-30 22:40:26+00:00,False,"[영웅뉴스] 현대, 벤츠, 토요타, 혼다 리콜실시 https://t.co/wjgJ7eU3ao",991084894611689472,https://x.com/u7KmTzOr9xCaeCE/status/991084894611689472,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",정허니,https://x.com/junghun77,junghun77,False,2018-04-26 16:58:59+00:00,False,"'화재 위험' 모닝 리콜, 내 차도 포함되나? https://t.co/PTnHYWkl0X",989549410374725632,https://x.com/junghun77/status/989549410374725632,0,0,0,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-05-01 since:2018-04-01&src=typed_query",고은하늬,https://x.com/DikesEye,DikesEye,False,2018-04-26 02:19:58+00:00,False,[노컷뉴스] '화재 위험' 모닝·아이오닉·니로 등 23만대 리콜 https://t.co/ZFL8tBnboW,989328199615053824,https://x.com/DikesEye/status/989328199615053824,0,1,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",e-d,https://x.com/Xena_CHO,Xena_CHO,False,2018-05-18 17:56:43+00:00,False,23만대 리콜..? 리콜??? https://t.co/7XMymDO4RS,997536472868634624,https://x.com/Xena_CHO/status/997536472868634624,0,0,1,0,0,https://pbs.twimg.com/media/Ddf2IXvUwAAWfWs.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",안성햏자,https://x.com/Anseonghenhja,Anseonghenhja,False,2018-05-28 04:33:22+00:00,False,BMW3시리즈오너 특 https://t.co/NMcwWQl6pR,1000958184322813952,https://x.com/Anseonghenhja/status/1000958184322813952,0,4,0,0,0,https://pbs.twimg.com/media/DeQeJ1sXUAArQol.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query","J͙͛E͙͛M͙͛T͙͛, 잡덕이라도 괜찮아",https://x.com/james_hemt,james_hemt,False,2018-05-23 23:40:20+00:00,False,예???? 이 미모 무엇??????? 12년 토탈 리콜이라고요?????? 기억에 남아 있지 않읍니다... 다시 보겠읍니다...롸... https://t.co/eOKGXLTt4K,999434889744138241,https://x.com/james_hemt/status/999434889744138241,0,1,0,0,0,https://pbs.twimg.com/media/Dd60un1V4AERJEN.jpg;https://pbs.twimg.com/media/Dd60unzUQAAgirC.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",강토,https://x.com/kangto2016,kangto2016,False,2018-05-31 05:19:29+00:00,False,"더민주당 추삼배님 ~ 품질이 어느정도 같아야 사주는거야 ~ 어떻게 불량품이 시장에 나왔는지 모르겠지만 리콜은 커녕 그냥 감수하고 쓰라네 어휴 😡😡😡
갤럭시 개떡같이 만들어 넣고 국산이니까 무조껀 사달라고 ! 대한민국에서 태어나면 한국인이고 일간베스트저장소에 가입하면 그게 일베야 !😤 https://t.co/LdEHRxllJt",1002056951730065409,https://x.com/kangto2016/status/1002056951730065409,0,0,0,0,0,https://pbs.twimg.com/media/DegFe0uUwAAYOkk.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",MBC News (MBC뉴스),https://x.com/mbcnews,mbcnews,False,2018-05-23 09:13:19+00:00,False,"리콜도 지지부진… ‘라돈 공포’ 확산 소비자원 “라돈 검출 침대, 집단분쟁조정 신청” https://t.co/4hvajE0WjQ",999216693862842368,https://x.com/mbcnews/status/999216693862842368,0,3,5,0,0,https://pbs.twimg.com/media/Dd3uPF1U8AIqu_0.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",속눈썹,https://x.com/EYELASH_HS,EYELASH_HS,False,2018-05-31 02:22:22+00:00,False,"비방용 얘기 하는 시아니ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 
스타벅스 빕스 롯데리아 맥도날도 &gt;&gt;&gt;BMW&lt;&lt;&lt; https://t.co/OOsrzpSjSu",1002012379901669377,https://x.com/EYELASH_HS/status/1002012379901669377,0,9,12,0,0,https://pbs.twimg.com/tweet_video_thumb/DefctLdV0AUCsdb.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",ㅎㅇㅇ✈️,https://x.com/Asymptote17,Asymptote17,False,2018-05-29 18:28:37+00:00,False,이영호 빨무하는구나...다크로 마컨한다음 리콜로 빼가는거 왜케웃기지ㅋㅋㅋㅋ https://t.co/Yh3tCFBKZb,1001530770899451904,https://x.com/Asymptote17/status/1001530770899451904,0,0,0,0,0,https://pbs.twimg.com/media/DeYm5yxV4AACzRL.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",Pressure,https://x.com/EZ2_PRS,EZ2_PRS,False,2018-05-28 16:44:03+00:00,False,9렙 4호 DataErr0r 풀리콜이에요! 레드 앤 블루는 암기망패턴... https://t.co/P1tdRsMcBI,1001142064094986240,https://x.com/EZ2_PRS/status/1001142064094986240,0,0,1,0,0,https://pbs.twimg.com/media/DeTFVRLV4AAAgia.jpg;https://pbs.twimg.com/media/DeTFW2JVAAEu8qn.jpg;https://pbs.twimg.com/media/DeTFXy-U8AASsn0.jpg;https://pbs.twimg.com/media/DeTFY35VwAAayoS.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",오마이뉴스,https://x.com/OhmyNews_Korea,OhmyNews_Korea,False,2018-05-30 04:55:44+00:00,False,[모이] '죽음의 에어백' 리콜은 내년 상반기부터? #모이 #다카타에어백 #리콜 #지엠 김현중 기자 https://t.co/5uY9mg5IiZ,1001688587245678593,https://x.com/OhmyNews_Korea/status/1001688587245678593,0,3,2,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",💙🕯미미광어♀️🏳️‍🌈🏳️‍⚧️🤝🙌👍,https://x.com/trapcardmim,trapcardmim,False,2018-05-31 09:30:57+00:00,False,"해외제품은... 직장이 직장이다보니 리콜상품 허구한날 보게되니까 또 불안함ㅋㅋ근데 우리나란 동물복지 최악이잔?
ㅋ
ㅋ
ㅋ
ㅋ

ㅋ
ㅋ",1002120237553143808,https://x.com/trapcardmim/status/1002120237553143808,0,0,1,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",Wan Ki Choi,https://x.com/wkchoi,wkchoi,False,2018-05-23 12:56:31+00:00,False,"테슬라 모델 3, 캘리포니아에서 메르세데스 C-클라스와 BMW 3-시리즈보다 더 많이 등록
https://t.co/bZTVQINTQy https://t.co/gZU2r0plqy",999272866519703556,https://x.com/wkchoi/status/999272866519703556,0,1,2,0,0,https://pbs.twimg.com/media/Dd4hXI6VAAAvAmT.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",리콜 여우,https://x.com/RecalllFOX,RecalllFOX,False,2018-05-31 04:24:11+00:00,False,"이재명아.. 니가 당당하고 네거티브의 희생양 같다고 생각하믄..
토론회 나와서 밝혀... 찌질하게 도망댕기지 말구..

짜식이 어디서 못된것만 배워서는....    

근데.. 너 지금 쫄리니깐 토론회 안나오는거지? 그치?",1002043035226648576,https://x.com/RecalllFOX/status/1002043035226648576,0,13,19,0,0,,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",Pressure,https://x.com/EZ2_PRS,EZ2_PRS,False,2018-05-27 00:51:52+00:00,False,Snow White 풀리콜했어요! https://t.co/hV2iWBRuRg,1000540052584251392,https://x.com/EZ2_PRS/status/1000540052584251392,2,0,0,0,0,https://pbs.twimg.com/media/DeKh3QoU8AAZ-6-.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",윤릴리,https://x.com/YounLilly,YounLilly,False,2018-05-28 03:06:52+00:00,False,첫 나들이로 등산 가고팠는데 지열이 넘 뜨거워 잔디 공원으로🌿 차도 오래 탔는데 넘 잘타고 우다다도 실컷하고 걱정했던 리콜도 넘 이쁘게 잘하고👏🏻집와서 기절😂 햇볕 좋고 시원하고 오늘 넘 좋다😍 https://t.co/MF67Wxy65X,1000936412957437952,https://x.com/YounLilly/status/1000936412957437952,0,1,4,0,0,https://pbs.twimg.com/media/DeQKV3kVwAAPVlY.jpg;https://pbs.twimg.com/media/DeQKV3jUwAAF9y7.jpg;https://pbs.twimg.com/media/DeQKV3iVQAApS6i.jpg;https://pbs.twimg.com/media/DeQKV3jU0AAvVtt.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",시사주간/이코노믹포스트/소비자고발뉴스,https://x.com/economic2112,economic2112,False,2018-05-21 08:25:16+00:00,False,[이코노믹포스트] 소비자단체협의회 ˝라돈침대 당장 리콜˝ 촉구 https://t.co/iT5Zn3WeBU https://t.co/6ptwuPelVi,998479828289445889,https://x.com/economic2112/status/998479828289445889,2,1,1,0,0,https://pbs.twimg.com/media/DdtQGouUQAAdpb5.jpg,False,,,,,ko
"(""BMW"" OR ""리콜"")","https://x.com/search?q=(""BMW"" OR ""리콜"") lang:ko until:2018-06-01 since:2018-05-01&src=typed_query",constantin,https://x.com/odanizer,odanizer,False,2018-05-15 06:24:40+00:00,False,얼마전에 까페 옆테이블에 자기 려친분이랑 앉아계시던 쌍도남은 자긴 국장 못받아서 개빡친다고...나는 장학금 받을라면 과수석 차석 장학금같은거나 받아야한다고...피를 토하며 비분강개하셧고...그 분 나가실때 BMW5 몰고 나갓다,996275151262990336,https://x.com/odanizer/status/996275151262990336,0,8,2,0,0,,False,,,,,ko
